ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0060078,regulation of postsynaptic membrane potential,21/1045,91/14198,0.230769230769231,3.13536989326463,5.75997375518993,2.01521986411865e-06,7.78157705425466e-05,7.78157705425466e-05,RELN/NLGN1/TMEM25/NLGN4X/NOS1/KCNA2/CHRNA1/CHRNA7/GRIK3/RIMS1/NRXN1/LRRK2/MEF2C/PRKN/MPP2/P2RX1/CHRFAM7A/P2RX4/GRIN1/GLRB/ELOVL4,21
GO:0032970,regulation of actin filament-based process,50/1045,341/14198,0.146627565982405,1.99217050891692,5.22724578809831,2.03809177500156e-06,7.8014608639625e-05,7.8014608639625e-05,PAK3/SLC9A1/LMOD1/TACR1/ASB2/SCIN/ARHGEF26/PDGFA/GBA2/SFRP1/EFNA5/VILL/ARHGAP44/SYNPO2/TMOD1/SPTB/KANK2/ATP1A2/KANK3/TPM1/SYNPO/PLEKHH2/GSN/CACNA1C/CAV1/ZEB2/PTGER4/SPTBN4/SRI/ARHGAP6/DAAM2/PRKN/LIMA1/CAMK2D/CCL11/ABL1/RYR2/GJA5/SVIL/PDE4D/FAM107A/CXCL12/FLII/PDXP/TENM1/ANK2/LPAR1/CRACD/ASAP3/PLN,50
GO:0019216,regulation of lipid metabolic process,42/1045,267/14198,0.157303370786517,2.13721842911671,5.28752458762051,2.1871591322182e-06,8.29989181036596e-05,8.29989181036596e-05,HPGD/ACADVL/GLTP/RXRA/UGT1A10/PDGFA/PLPP1/GPLD1/UGT1A1/UGT1A8/CLCN2/CARTPT/UGT1A3/GPER1/ALK/CAV1/NR1H4/PDK4/FABP1/APPL2/NR5A2/CAPN2/KAT2B/GNAI1/AQP8/C1QTNF2/EEF1A2/BMP2/ASXL3/PPARGC1A/CEACAM1/BMP5/CHP1/ACACB/EGR1/GPIHBP1/CPT1A/UGT1A4/ABHD5/PCK1/SORBS1/ABCB11,42
GO:0090066,regulation of anatomical structure size,52/1045,363/14198,0.143250688705234,1.94629021840853,5.14792377872454,2.58388039901195e-06,9.72157394568426e-05,9.72157394568426e-05,PAK3/LMOD1/TACR1/ASB2/SCIN/CDHR2/GBA2/EFNA5/ADRB1/ECE1/VILL/NOS1/TMOD1/SPTB/KANK2/EDN3/NTN1/GPER1/KANK3/PLEKHH2/PRKG1/GSN/CAV1/LRRK2/SPTBN4/P2RY1/RAB3B/MAP2/KCNMA1/DAAM2/ADCY6/LIMA1/CDHR5/KAT2B/HBB/CCL11/ABL1/GJA5/SVIL/BDKRB2/CXCL12/FLII/PDXP/TENM1/SVEP1/WNK3/EPHA7/CRACD/KLF2/GAB1/SLC8A1/MAPT,52
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,9/1045,19/14198,0.473684210526316,6.43575925459582,6.68279654622272,2.8799903443683e-06,0.000107438283863638,0.000107438283863638,DMD/CASQ2/ATP1A2/CACNA1C/CALM1/CAMK2D/RYR2/ANK2/SLC8A1,9
GO:0141156,cAMP/PKA signal transduction,15/1045,52/14198,0.288461538461538,3.91921236658079,5.94421571343536,3.06436512132153e-06,0.00011335575852149,0.00011335575852149,PDE8A/PDE3A/PDE2A/NRXN1/LRRK2/PDE7B/VIP/MYOM1/PRKAR2B/PDE4D/PDE5A/PJA2/PDE6A/LPAR1/PDE9A,15
GO:0043434,response to peptide hormone,51/1045,357/14198,0.142857142857143,1.94094326725906,5.07525466610657,3.49298347654581e-06,0.000127780569696334,0.000127780569696335,TGFBR3/SLC9A1/NEFL/BTG2/SCNN1G/PRKCB/ABCC8/GPLD1/GLP2R/SLC2A4/APC/CAMK2A/CARTPT/HDAC9/GPER1/TNFRSF11A/CAV1/NR1H4/PDK4/SCNN1B/GKAP1/ADCY5/APPL2/CA2/ADCY6/FFAR3/KAT2B/GNAI1/VAMP2/FOS/HMGCS2/PRKAR2B/CEACAM1/SLC30A10/CXCL12/ADCY9/TNS2/JUND/BSG/GCG/EGR1/SOCS2/HSD11B2/PID1/KLF4/KLF2/GAB1/C1QTNF12/PCK1/SORBS1/PLN,51
GO:0055002,striated muscle cell development,21/1045,94/14198,0.223404255319149,3.03530489667108,5.58041221844923,3.5123691352241e-06,0.000127780569696334,0.000127780569696335,RYR1/LMOD1/MYOM2/ASB2/TNNT3/TMOD1/HDAC9/TPM1/OBSCN/PGM5/SORBS2/FLNC/MYH11/MYOM1/MYORG/FLII/CSRP1/ACTA1/NRAP/MYH3/SLC8A1,21
GO:0006813,potassium ion transport,28/1045,149/14198,0.187919463087248,2.55318711666292,5.37202758162667,3.55255226502588e-06,0.00012818307434954,0.00012818307434954,SLC9A1/ABCC8/KCNA5/KCND3/NOS1/LETM1/FHL1/CASQ2/KCNA2/KCNB1/ATP1A2/KCNT2/SLC9A9/CAV1/FXYD1/HCN2/KCNMA1/KCNN2/SLC9A2/GJA5/DPP6/ANK2/CHP1/KCNIP3/KCNQ4/KCNN3/SLC9A3/KCNA6,28
GO:0009612,response to mechanical stimulus,30/1045,166/14198,0.180722891566265,2.45541015737592,5.31647387245647,3.71537222624605e-06,0.000132968036910042,0.000132968036910042,SLC9A1/BTG2/PTN/TACR1/KCNA5/TEK/FOSB/DMD/PDE2A/PKD1/ATP1A2/GAP43/GSN/TNFRSF11A/NRXN1/PTGER4/P2RY1/KIT/TXNIP/CAPN2/FGF2/RYR2/FOS/SCN9A/ATP8A2/CXCL12/JUND/TLR3/GAB1/SLC8A1,30
