ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0000922,spindle pole,30/905,176/14909,0.170454545454545,2.8080738322451,6.13387372150398,2.4457554817302e-07,1.01216649936219e-05,1.01216649936219e-05,CKAP2/CCNB1/SPAG5/WDR62/PLK1/NPM1/AURKB/MAD2L1/KNSTRN/TPX2/GPSM2/KIF11/RAE1/AURKA/KIF15/SGO1/DIAPH3/CDC20/CDC6/NEK2/CENPF/SPDL1/CDC25B/PSRC1/POC1A/PRC1/CKAP2L/ASPM/DLGAP5/KNTC1,30
GO:0031261,DNA replication preinitiation complex,7/905,12/14909,0.583333333333333,9.60985267034991,7.58481276925265,1.79560561307629e-06,6.90025585596461e-05,6.90025585596461e-05,MCM7/GINS3/GINS2/CDC45/GINS1/MCM2/MCM4,7
GO:0071162,CMG complex,6/905,10/14909,0.6,9.88441988950276,7.14427965535837,8.36701254351066e-06,0.000300096849893916,0.000300096849893916,MCM7/GINS3/GINS2/GINS1/MCM2/MCM4,6
GO:0000781,"chromosome, telomeric region",26/905,169/14909,0.153846153846154,2.53446663833404,5.09988040511221,1.06634407537418e-05,0.000358558195344569,0.000358558195344569,TERC/MCM7/BLM/H2AX/RPA4/H4C12/H4C9/H4C11/PRKDC/EZH2/NABP1/ORC1/CDK1/H4C15/H4C14/BRCA2/PCNA/MCM2/CBX3/RAD51AP1/CHEK1/RTEL1/ATR/RECQL4/MCM4/CDK2,26
GO:0030496,midbody,26/905,179/14909,0.145251396648045,2.39287632334331,4.76590771727788,2.99637596708626e-05,0.000948264864877886,0.000948264864877886,ECT2/KIF4A/CENPE/RAN/KIF14/SPAG5/PLK1/AURKB/CEP55/KIF23/CDK1/SHCBP1/KIF20A/AURKA/FIRRM/CDCA8/CHMP4C/NEK2/CENPF/PSRC1/MPLKIP/PRC1/ANLN/ASPM/BIRC5/RACGAP1,26
GO:0005876,spindle microtubule,16/905,83/14909,0.192771084337349,3.17571723357519,5.05286192278332,3.29506879403923e-05,0.000984859450662838,0.000984859450662838,KIF4A/CENPE/PLK1/AURKB/KIF11/SKA3/CDK1/AURKA/CHMP4C/PSRC1/KIF18B/PRC1/BIRC5/SKA1/KIF18A/KNTC1,16
GO:0001533,cornified envelope,10/905,39/14909,0.256410256410256,4.22411106389007,5.12501031445188,8.17164986499207e-05,0.00230300071993353,0.00230300071993353,DSC3/KRT17/PKP1/SPRR2A/SPRR2D/EVPL/CSTA/DSG3/SERPINB5/KLK6,10
GO:0000794,condensed nuclear chromosome,13/905,63/14909,0.206349206349206,3.39940366570201,4.85150848451129,8.56134096629565e-05,0.00230300071993353,0.00230300071993353,SMC4/BLM/H2AX/PLK1/NIFK/NCAPG/BRCA2/NCAPH/NEK2/NCAPG2/SMC2/SYCP2/CHEK1,13
GO:0072687,meiotic spindle,6/905,14/14909,0.428571428571429,7.0602999210734,5.76694503784398,9.68846096698682e-05,0.00248209142868519,0.00248209142868519,BORA/MAPK15/SKA3/AURKA/FBXO5/ASPM,6
GO:0005657,replication fork,14/905,77/14909,0.181818181818182,2.99527875439478,4.46228200383344,0.000194154905897118,0.00462068151228645,0.00462068151228645,BLM/MCM10/H2AX/RPA4/POLA1/TIMELESS/XRCC2/RFC4/MMS22L/RFC3/PCNA/UHRF1/CHEK1/BRIP1,14
GO:0005871,kinesin complex,10/905,43/14909,0.232558139534884,3.83117049980727,4.72618936453977,0.000197538428963919,0.00462068151228645,0.00462068151228645,KIF14/KIFC1/KIF11/KIF2C/KIF23/KIF12/KIF20A/KIF15/KIF18B/KIF18A,10
GO:0032040,small-subunit processome,13/905,72/14909,0.180555555555556,2.97447820748926,4.26926856088868,0.000349576523324714,0.00783634039786235,0.00783634039786235,RPS19/DCAF13/UTP25/HEATR1/PRKDC/NOP58/WDR43/NOP56/WDR3/UTP14A/WDR75/RPS7/UTP15,13
GO:0030684,preribosome,16/905,104/14909,0.153846153846154,2.53446663833404,3.9918833783819,0.000512142047765016,0.0110212968679031,0.0110212968679031,RPS19/DCAF13/UTP25/HEATR1/PRKDC/BOP1/NOP58/MRTO4/WDR43/WDR12/NOP56/WDR3/UTP14A/WDR75/RPS7/UTP15,16
GO:0005875,microtubule associated complex,18/905,131/14909,0.137404580152672,2.26360760828308,3.69273361214489,0.000943380414173467,0.0195207178009741,0.0195207178009741,KIF4A/KIF14/DNAH14/AURKB/KIFC1/KIF11/KIF2C/KIF23/KIF12/CFAP70/KIF20A/AURKA/KIF15/CDCA8/KIF18B/SPTBN5/BIRC5/KIF18A,18
GO:1990023,mitotic spindle midzone,5/905,14/14909,0.357142857142857,5.88358326756117,4.64718853168103,0.00102890370796641,0.0205018590698492,0.0205018590698492,CENPE/AURKB/KIF18B/PRC1/KIF18A,5
GO:0000307,cyclin-dependent protein kinase holoenzyme complex,11/905,63/14909,0.174603174603175,2.87641848636324,3.79405113746112,0.00130497292773816,0.0250741226829689,0.0250741226829689,CCNB1/CCNF/CCNA2/CCNB2/CDK4/CDK1/RB1/CCNO/PCNA/CKS2/CDK2,11
